        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , GPU Chip Power Draw [W] , CPU Temperature [°C] ,
2025-02-06 04:07:35 ,        1215.0   ,           1375.2   ,               69.8   ,        83.9   ,                   0.0   ,               80.0   ,
2025-02-06 04:07:36 ,        1215.0   ,           1375.2   ,               69.7   ,        83.9   ,                   0.0   ,               82.0   ,
2025-02-06 04:07:37 ,        1110.0   ,           1375.2   ,               69.2   ,        83.1   ,                   0.0   ,               81.0   ,
2025-02-06 04:07:38 ,        1095.0   ,           1375.2   ,               69.5   ,        83.3   ,                   0.0   ,               80.0   ,
2025-02-06 04:07:39 ,        1245.0   ,           1375.2   ,               70.3   ,        84.6   ,                   0.0   ,               84.0   ,
2025-02-06 04:07:40 ,        1245.0   ,           1375.2   ,               70.6   ,        84.9   ,                   0.0   ,               83.0   ,
2025-02-06 04:07:41 ,        1305.0   ,           1375.2   ,               70.8   ,        85.3   ,                   0.0   ,               86.0   ,
2025-02-06 04:07:43 ,        1215.0   ,           1375.2   ,               70.6   ,        84.8   ,                   0.0   ,               86.0   ,
2025-02-06 04:07:44 ,        1215.0   ,           1375.2   ,               70.7   ,        84.9   ,                   0.0   ,               86.0   ,
2025-02-06 04:07:45 ,        1200.0   ,           1375.2   ,               70.6   ,        84.8   ,                   0.0   ,               83.0   ,
2025-02-06 04:07:46 ,        1200.0   ,           1375.2   ,               70.9   ,        85.1   ,                   0.0   ,               80.0   ,
2025-02-06 04:07:47 ,        1245.0   ,           1375.2   ,               71.1   ,        85.4   ,                   0.0   ,               84.0   ,
2025-02-06 04:07:48 ,        1245.0   ,           1375.2   ,               71.4   ,        85.8   ,                   0.0   ,               85.0   ,
2025-02-06 04:07:49 ,        1245.0   ,           1375.2   ,               71.5   ,        85.8   ,                   0.0   ,               84.0   ,
2025-02-06 04:07:50 ,        1245.0   ,           1375.2   ,               71.6   ,        85.9   ,                   0.0   ,               83.0   ,
2025-02-06 04:07:51 ,        1245.0   ,           1375.2   ,               71.8   ,        86.1   ,                   0.0   ,               84.0   ,
2025-02-06 04:07:52 ,        1245.0   ,           1375.2   ,               71.9   ,        86.3   ,                   0.0   ,               85.0   ,
2025-02-06 04:07:53 ,        1245.0   ,           1375.2   ,               71.8   ,        86.1   ,                   0.0   ,               86.0   ,
2025-02-06 04:07:54 ,        1245.0   ,           1375.2   ,               71.9   ,        86.1   ,                   0.0   ,               85.0   ,
2025-02-06 04:07:55 ,        1245.0   ,           1375.2   ,               72.1   ,        86.3   ,                   0.0   ,               85.0   ,
2025-02-06 04:07:56 ,        1245.0   ,           1375.2   ,               72.0   ,        86.3   ,                   0.0   ,               86.0   ,
2025-02-06 04:07:57 ,        1245.0   ,           1375.2   ,               72.0   ,        86.3   ,                   0.0   ,               84.0   ,
2025-02-06 04:07:58 ,        1245.0   ,           1375.2   ,               72.2   ,        86.4   ,                   0.0   ,               84.0   ,
2025-02-06 04:07:59 ,        1350.0   ,           1375.2   ,               72.8   ,        87.4   ,                   0.0   ,               75.0   ,
2025-02-06 04:08:00 ,        1350.0   ,           1375.2   ,               73.3   ,        88.3   ,                   0.0   ,               75.0   ,
2025-02-06 04:08:01 ,        1395.0   ,           1375.2   ,               73.6   ,        88.7   ,                   0.0   ,               82.0   ,
2025-02-06 04:08:02 ,        1395.0   ,           1375.2   ,               73.8   ,        88.9   ,                   0.0   ,               89.0   ,
2025-02-06 04:08:03 ,        1365.0   ,           1375.2   ,               73.6   ,        88.4   ,                   0.0   ,               72.0   ,
2025-02-06 04:08:04 ,        1365.0   ,           1375.2   ,               74.0   ,        89.0   ,                   0.0   ,               81.0   ,
2025-02-06 04:08:05 ,        1245.0   ,           1375.2   ,               73.2   ,        87.7   ,                   0.0   ,               87.0   ,
2025-02-06 04:08:06 ,        1305.0   ,           1375.2   ,               73.2   ,        87.7   ,                   0.0   ,               84.0   ,
2025-02-06 04:08:07 ,        1305.0   ,           1375.2   ,               73.3   ,        88.0   ,                   0.0   ,               83.0   ,
2025-02-06 04:08:08 ,        1305.0   ,           1375.2   ,               73.6   ,        88.3   ,                   0.0   ,               83.0   ,
2025-02-06 04:08:09 ,        1305.0   ,           1375.2   ,               73.7   ,        88.3   ,                   0.0   ,               84.0   ,
2025-02-06 04:08:10 ,        1245.0   ,           1375.2   ,               73.4   ,        87.8   ,                   0.0   ,               78.0   ,
2025-02-06 04:08:11 ,        1245.0   ,           1375.2   ,               73.2   ,        87.7   ,                   0.0   ,               69.0   ,
2025-02-06 04:08:12 ,        1245.0   ,           1375.2   ,               73.3   ,        87.7   ,                   0.0   ,               69.0   ,
2025-02-06 04:08:13 ,        1260.0   ,           1375.2   ,               73.3   ,        87.8   ,                   0.0   ,               81.0   ,
2025-02-06 04:08:14 ,        1260.0   ,           1375.2   ,               73.2   ,        87.8   ,                   0.0   ,               85.0   ,
2025-02-06 04:08:15 ,        1260.0   ,           1375.2   ,               73.3   ,        87.7   ,                   0.0   ,               82.0   ,
2025-02-06 04:08:16 ,        1260.0   ,           1375.2   ,               73.2   ,        87.7   ,                   0.0   ,               80.0   ,
2025-02-06 04:08:17 ,        1260.0   ,           1375.2   ,               73.3   ,        87.7   ,                   0.0   ,               81.0   ,
2025-02-06 04:08:18 ,        1260.0   ,           1375.2   ,               73.3   ,        87.8   ,                   0.0   ,               82.0   ,
2025-02-06 04:08:19 ,        1260.0   ,           1375.2   ,               73.2   ,        87.6   ,                   0.0   ,               81.0   ,
2025-02-06 04:08:20 ,        1305.0   ,           1375.2   ,               73.4   ,        87.9   ,                   0.0   ,               82.0   ,
2025-02-06 04:08:21 ,        1305.0   ,           1375.2   ,               73.5   ,        88.2   ,                   0.0   ,               83.0   ,
2025-02-06 04:08:22 ,        1245.0   ,           1375.2   ,               73.2   ,        87.6   ,                   0.0   ,               75.0   ,
2025-02-06 04:08:23 ,        1245.0   ,           1375.2   ,               73.0   ,        87.4   ,                   0.0   ,               82.0   ,
2025-02-06 04:08:24 ,        1170.0   ,           1375.2   ,               72.7   ,        86.9   ,                   0.0   ,               81.0   ,
2025-02-06 04:08:25 ,        1125.0   ,           1375.2   ,               72.5   ,        86.7   ,                   0.0   ,               80.0   ,
2025-02-06 04:08:26 ,        1185.0   ,           1375.2   ,               72.4   ,        86.6   ,                   0.0   ,               90.0   ,
2025-02-06 04:08:27 ,        1200.0   ,           1375.2   ,               72.8   ,        87.0   ,                   0.0   ,               87.0   ,
2025-02-06 04:08:28 ,        1125.0   ,           1375.2   ,               72.3   ,        86.3   ,                   0.0   ,               90.0   ,
2025-02-06 04:08:29 ,        1005.0   ,           1375.2   ,               71.8   ,        85.8   ,                   0.0   ,               85.0   ,
2025-02-06 04:08:30 ,        1005.0   ,           1375.2   ,               71.2   ,        84.9   ,                   0.0   ,               81.0   ,
2025-02-06 04:08:31 ,        1005.0   ,           1375.2   ,               71.2   ,        84.9   ,                   0.0   ,               80.0   ,
2025-02-06 04:08:32 ,        1005.0   ,           1375.2   ,               71.2   ,        84.8   ,                   0.0   ,               81.0   ,
2025-02-06 04:08:33 ,        1005.0   ,           1375.2   ,               70.9   ,        84.6   ,                   0.0   ,               79.0   ,
2025-02-06 04:08:34 ,         960.0   ,           1375.2   ,               70.7   ,        84.3   ,                   0.0   ,               80.0   ,
2025-02-06 04:08:35 ,        1125.0   ,           1375.2   ,               71.5   ,        85.5   ,                   0.0   ,               84.0   ,
2025-02-06 04:08:36 ,        1170.0   ,           1375.2   ,               71.7   ,        85.8   ,                   0.0   ,               87.0   ,
2025-02-06 04:08:37 ,        1275.0   ,           1375.2   ,               71.7   ,        85.8   ,                   0.0   ,               74.0   ,
2025-02-06 04:08:38 ,        1155.0   ,           1375.2   ,               71.9   ,        86.1   ,                   0.0   ,               84.0   ,
2025-02-06 04:08:39 ,        1080.0   ,           1375.2   ,               71.3   ,        85.1   ,                   0.0   ,               83.0   ,
2025-02-06 04:08:40 ,        1185.0   ,           1375.2   ,               71.9   ,        86.0   ,                   0.0   ,               89.0   ,
2025-02-06 04:08:41 ,        1245.0   ,           1375.2   ,               72.3   ,        86.6   ,                   0.0   ,               86.0   ,
2025-02-06 04:08:42 ,        1140.0   ,           1375.2   ,               72.1   ,        86.3   ,                   0.0   ,               85.0   ,
2025-02-06 04:08:43 ,        1140.0   ,           1375.2   ,               71.7   ,        85.7   ,                   0.0   ,               83.0   ,
2025-02-06 04:08:44 ,        1155.0   ,           1375.2   ,               71.9   ,        86.0   ,                   0.0   ,               86.0   ,
2025-02-06 04:08:45 ,        1170.0   ,           1375.2   ,               71.9   ,        85.9   ,                   0.0   ,               80.0   ,
2025-02-06 04:08:46 ,        1095.0   ,           1375.2   ,               71.8   ,        85.6   ,                   0.0   ,               82.0   ,
2025-02-06 04:08:47 ,        1095.0   ,           1375.2   ,               71.6   ,        85.4   ,                   0.0   ,               82.0   ,
2025-02-06 04:08:48 ,        1095.0   ,           1375.2   ,               71.6   ,        85.7   ,                   0.0   ,               81.0   ,
